time_s,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,accel_x_g,accel_y_g,accel_z_g,aux_volts,current_a,accel_mag_g,accel_excess_g,gyro_mag_deg_s,vel_x_m_s,vel_y_m_s,vel_z_m_s,vel_mag_m_s,jerk_excess_g_per_s
217.536,82.7,-143.6,-175.1,0.32,-2.3,-1.35,0.037,0.0,2.6860565891283823,1.6860565891283823,241.08143852233832,323.089805426629,307.30391756195735,-470.0409773134736,647.8898366800862,-74.2941919959855
217.538,80.2,-145.4,-173.0,0.28,-2.19,-1.26,0.037,0.0,2.542066088834041,1.5420660888340412,239.79616343886738,323.07545598554816,307.2799480166177,-469.994154630249,647.8373423167019,-84.12586003117735
217.54,80.0,-147.8,-167.9,0.3,-1.8,-1.48,0.037,0.0,2.3495531490051467,1.3495531490051467,237.5610447863875,323.06110654446843,307.2559784712783,-469.94733194702576,647.7848482885402,-86.83628746369016
217.542,77.2,-151.1,-163.9,0.3,-1.68,-1.38,0.037,0.0,2.1947209389806255,1.1947209389806255,235.91155122206288,323.0467571033878,307.26248892593884,-469.9309892638014,647.7689241129377,-76.72083185553288
217.544,78.0,-151.2,-161.4,0.27,-1.5,-1.36,0.038,0.0,2.04266982158155,1.04266982158155,234.5109805531502,323.0324076623076,307.2689993805994,-469.9146465805775,647.7530003414968,-48.717736151237375
217.546,78.1,-154.5,-158.0,0.32,-1.59,-1.17,0.037,0.0,1.999849994374578,0.999849994374578,234.37973461884457,323.0180582212274,307.2755098352597,-469.89830389735357,647.7370769742463,-25.886577059614893
217.548,76.0,-155.2,-156.2,0.32,-1.43,-1.27,0.037,0.0,1.9391235133430773,0.9391235133430773,232.9409367200192,323.00370878014724,307.28202028992024,-469.88196121412966,647.7211540112164,8.798250678503308
217.55,78.0,-157.3,-152.4,0.33,-1.66,-1.13,0.038,0.0,2.0350429970887594,1.0350429970887594,232.49311817772156,322.9893593390666,307.28853074458067,-469.8656185309052,647.7052314524361,52.08502670960905
217.552,78.6,-159.8,-149.1,0.34,-1.72,-1.24,0.036,0.0,2.1474636201807935,1.1474636201807935,232.2602204425028,322.9750098979864,307.2950411992411,-469.8492758476817,647.6893092979369,34.17686224540114
217.554,78.7,-161.2,-147.1,0.32,-1.71,-1.3,0.037,0.0,2.171750446068793,1.1717504460687929,231.98607716843696,322.9606604569062,307.30155165390164,-469.83293316445736,647.673387547747,39.07897078909974
217.556,80.7,-165.4,-143.0,0.33,-1.88,-1.29,0.037,0.0,2.303779503337939,1.303779503337939,233.06361792437704,322.94631101582604,307.30806210856207,-469.81659048123345,647.6574662018971,28.168770866557622
217.558,81.7,-165.8,-140.8,0.33,-1.89,-1.24,0.037,0.0,2.284425529536912,1.2844255295369118,232.35569715416923,322.93196157474586,307.3145725632225,-469.80024779800954,647.6415452604167,3.8018361008122383
217.56,82.5,-170.6,-136.5,0.34,-1.89,-1.3,0.038,0.0,2.3189868477419187,1.3189868477419187,233.54412859243538,322.9176121336652,307.3210830178829,-469.7839051147856,647.6256247233355,22.157892623019166
217.562,83.8,-171.3,-133.9,0.35,-1.92,-1.35,0.04,0.0,2.3730571000294116,1.3730571000294116,233.01360475302727,322.93374269258516,307.2971134725433,-469.76756243156126,647.6104390996865,115.48706169905978
217.564,85.2,-175.0,-128.0,0.36,-2.26,-1.58,0.037,0.0,2.7809350945320532,1.7809350945320532,232.95501711703915,322.94987325150464,307.27314392720405,-469.75121974833735,647.5952548213443,130.74366693938248
217.566,86.1,-178.5,-121.2,0.35,-2.34,-1.67,0.037,0.0,2.896031767781562,1.8960317677815621,232.3034653206878,322.9660038104246,307.24917438186435,-469.73487706511344,647.5800718884034,28.38992000878818
217.568,86.6,-180.3,-117.8,0.3,-2.4,-1.59,0.037,0.0,2.894494774567748,1.894494774567748,232.13032977187623,322.98213436934407,307.22520483652477,-469.7185343818895,647.5648903009582,-64.75173226769459
217.57,85.3,-184.1,-111.8,0.29,-2.17,-1.47,0.037,0.0,2.6370248387150244,1.6370248387150244,231.66385130183775,322.99826492826355,307.20123529118547,-469.7021916986656,647.5497100591035,-125.58000794699024
217.572,85.5,-185.5,-108.7,0.29,-2.0,-1.28,0.037,0.0,2.3921747427811373,1.3921747427811373,231.3788884060082,323.0143954871835,307.17726574584583,-469.6858490154416,647.5345311629341,-90.19448191937659
217.574,86.7,-189.0,-103.7,0.3,-1.83,-1.32,0.036,0.0,2.2762469110357952,1.2762469110357952,232.3608831107336,323.03052604610343,307.1532962005062,-469.6695063322172,647.519353612544,-59.47498070043633
217.576,85.6,-191.1,-100.7,0.28,-1.8,-1.15,0.036,0.0,2.1542748199800323,1.1542748199800323,232.35115665733193,323.0466566050229,307.12932665516684,-469.6531636489933,647.5041774080287,6.942829513740264
217.578,89.8,-193.4,-96.6,0.29,-1.88,-1.3,0.037,0.0,2.304018229094553,1.3040182290945528,234.09220405643586,323.0627871639424,307.10535710982725,-469.6368209657694,647.4890025494822,160.68983088348023
217.58,89.0,-197.6,-90.0,0.29,-2.33,-1.52,0.037,0.0,2.7970341435170223,1.7970341435170223,234.66307762406933,323.07891772286234,307.08138756448756,-469.6204782825455,647.4738290369996,157.1649319978913
217.582,91.9,-198.5,-87.4,0.29,-2.46,-1.57,0.036,0.0,2.9326779570897314,1.9326779570897314,235.55598060758297,323.06456828178216,307.05741801914826,-469.5736555993217,647.4213398341072,42.340243785789085
217.584,95.5,-203.9,-80.9,0.27,-2.35,-1.79,0.037,0.0,2.9663951186583355,1.9663951186583355,239.24938871395264,323.05021884070175,307.0334484738086,-469.5268329160971,647.3688509674873,19.13530268350206
217.586,97.5,-206.0,-77.4,0.23,-2.37,-1.84,0.037,0.0,3.009219167824105,2.009219167824105,240.69277097578149,323.0358693996211,307.00947892846887,-469.48001023287304,647.3163624372226,15.686668498743984
217.588,103.8,-210.2,-69.8,0.18,-2.48,-1.73,0.036,0.0,3.0291417926534905,2.0291417926534905,244.60278003326127,323.0215199585407,306.98550938312957,-469.43318754964935,647.2638742433952,-185.63138513101939
217.59,105.4,-212.9,-63.8,0.21,-1.93,-1.17,0.037,0.0,2.26669362729064,1.26669362729064,245.97969428389817,323.0071705174605,306.9615398377898,-469.3863648664252,647.2113863860861,-246.90568759169463
217.592,106.6,-214.2,-60.9,0.23,-1.65,-1.18,0.036,0.0,2.041519042281996,1.0415190422819962,246.88865911580464,322.99282107638055,306.9375702924502,-469.33954218320105,647.1588988653779,52.76686471533384
217.594,109.1,-218.6,-54.4,0.24,-1.91,-1.56,0.037,0.0,2.4777610861420842,1.4777610861420842,250.29608466773905,322.97847163530014,306.9136007471109,-469.29271949997724,647.1064116813521,230.48966112305118
217.596,109.3,-220.1,-51.4,0.18,-2.37,-1.77,0.037,0.0,2.9634776867727552,1.9634776867727552,251.06266150106828,322.9641221942195,306.8896312017711,-469.24589681675275,647.0539248340901,200.68548101613993
217.598,110.8,-225.6,-43.3,0.12,-2.72,-1.83,0.037,0.0,3.280503010210477,2.280503010210477,255.04291795695877,322.9497727531391,306.8656616564315,-469.1990741335286,647.0014383236748,122.49970562120006
217.6,110.2,-227.6,-39.1,0.14,-2.9,-1.87,0.037,0.0,3.4534765092584605,2.4534765092584605,255.8800695638486,322.9354233120589,306.8416921110922,-469.1522514503049,646.9489521501887,125.87239755101393
217.602,109.8,-232.5,-30.0,0.16,-3.33,-1.79,0.037,0.0,3.783992600415598,2.783992600415598,258.8673212284625,322.9210738709787,306.8482025657526,-469.07494876708074,646.8888211498625,141.4225177534771
217.604,107.0,-237.0,-18.8,0.16,-3.59,-1.8,0.038,0.0,4.01916658027507,3.01916658027507,260.71332915675794,322.9067244298981,306.85471302041316,-468.99764608385647,646.8286941819175,150.171316722185
217.606,105.7,-238.9,-12.5,0.19,-3.98,-1.83,0.037,0.0,4.384677867301086,3.384677867301086,261.537664591546,322.8923749888179,306.8612234750735,-468.9203434006332,646.7685712474796,124.11269100339712
217.608,100.8,-244.8,-0.8,0.24,-4.16,-1.74,0.038,0.0,4.515617344284168,3.515617344284168,264.74198760302454,322.8780255477377,306.867733929734,-468.8430407174086,646.708452347672,15.11919954357063
217.61,97.8,-245.9,5.1,0.27,-4.09,-1.72,0.037,0.0,4.445154665475657,3.4451546654756573,264.6840758338136,322.8636761066575,306.87424438439444,-468.7657380341843,646.6483374836212,15.402222505692293
217.612,90.5,-251.3,18.4,0.38,-4.29,-1.55,0.037,0.0,4.577226234303915,3.5772262343039154,267.73214226162685,322.84932666557734,306.8807548390549,-468.6884353509611,646.5882266564531,40.62821431347675
217.614,84.6,-253.9,25.2,0.37,-4.29,-1.64,0.037,0.0,4.607667522727741,3.6076675227277413,268.80738457118326,322.8349772244967,306.8872652937154,-468.6111326677369,646.5281198672923,86.33859742918958
217.616,76.9,-257.7,38.4,0.38,-4.65,-1.57,0.036,0.0,4.922580624022323,3.9225806240223227,271.65687916929323,322.8206277834165,306.89377574837584,-468.5338299845122,646.4680171172657,111.61240271398617
217.618,67.3,-262.5,53.1,0.41,-4.72,-1.76,0.037,0.0,5.054117133585251,4.054117133585251,276.1433504540712,322.8062783423363,306.9002862030363,-468.45652730128927,646.4079184075015,112.18301617391694
217.62,64.1,-264.4,61.3,0.43,-5.06,-1.75,0.037,0.0,5.371312688719583,4.371312688719583,278.879651462777,322.79192890125614,306.9067966576967,-468.37922461806477,646.3478237391242,103.19124399714565
217.622,54.3,-269.4,76.5,0.6,-5.12,-1.82,0.037,0.0,5.4668821095758044,4.4668821095758044,285.2667173015457,322.8080594601756,306.88282711235706,-468.3019219348405,646.2884827356763,-1.7325380068136838
217.624,49.2,-271.4,83.6,0.61,-5.02,-1.79,0.037,0.0,5.364382536695159,4.364382536695159,288.21443405908735,322.8241900190951,306.85885756701776,-468.224619251617,646.2291468218854,-92.59092252600544
217.626,37.9,-275.8,99.4,0.62,-4.75,-1.74,0.037,0.0,5.0965184194702955,4.0965184194702955,295.6051589536286,322.84032057801505,306.834888021678,-468.1473165683926,646.169815999152,-23.20669727356494
217.628,26.1,-279.3,115.0,0.68,-4.87,-1.9,0.038,0.0,5.271555747594822,4.271555747594822,303.17437226784193,322.85645113693454,306.8109184763387,-468.07001388516915,646.1104902688802,59.008141204243884
217.63,19.1,-281.9,122.4,0.67,-4.96,-1.84,0.038,0.0,5.332550984285101,4.332550984285101,307.9191127552819,322.8725816958545,306.7869489309991,-467.99271120194487,646.0511696324717,26.279021356386465
217.632,6.2,-285.1,138.6,0.71,-5.02,-1.79,0.037,0.0,5.376671833020869,4.376671833020869,317.06530872992084,322.88871225477396,306.7629793856593,-467.91540851872014,645.9918540913294,58.99191743059964
217.634,-1.1,-287.4,147.0,0.72,-5.26,-1.68,0.036,0.0,5.56851865400485,4.56851865400485,322.81414157375445,322.90484281369345,306.73900984032,-467.8381058354968,645.932543646859,116.00968504711591
217.636,-17.7,-290.6,163.5,0.79,-5.57,-1.57,0.037,0.0,5.840710573209393,4.840710573209393,333.90702298693867,322.9209733726134,306.71504029498027,-467.7608031522724,645.8732383004628,124.49487803772672
217.638,-24.9,-292.1,172.5,0.86,-5.82,-1.48,0.037,0.0,6.0664981661581345,5.0664981661581345,340.145071991349,322.93710393153333,306.69107074964063,-467.6835004690481,645.8139380535458,181.9341829764271
217.64,-44.5,-296.7,191.5,0.92,-6.34,-1.45,0.037,0.0,6.568447305109481,5.568447305109481,355.9261018807134,322.9532344904528,306.66710120430133,-467.60619778582463,645.7546429075135,285.71248299295394
217.642,-62.7,-299.6,212.0,0.95,-7.01,-1.39,0.037,0.0,7.2093480981292615,6.2093480981292615,372.33781704253465,322.9693650493723,306.67361165896176,-467.49841510260023,645.6877596577075,231.95460797618875
217.644,-74.0,-301.9,222.4,0.96,-7.32,-1.3,0.037,0.0,7.496265737018666,6.496265737018666,382.2059261706966,322.98549560829224,306.6801221136223,-467.3906324193756,645.6208879414794,18.722076648561597
217.646,-96.8,-304.6,241.1,0.88,-7.16,-1.01,0.037,0.0,7.284236404730423,6.284236404730423,400.35060884180007,323.0016261672117,306.6866325682826,-467.28284973615257,645.5540277624141,-223.5702967239556
217.648,-106.2,-306.2,249.8,0.81,-6.49,-0.9,0.037,0.0,6.601984550118245,5.601984550118245,409.1905668511922,323.01775672613167,306.69314302294316,-467.17506705292817,645.4871791240952,-306.8328136005821
217.65,-128.0,-307.8,268.3,0.94,-5.96,-0.53,0.037,0.0,6.056905150322234,5.056905150322234,427.91322718513857,323.03388728505115,306.6996534776037,-467.067284369704,645.4203420301093,-159.4688071282426
217.652,-138.3,-308.3,276.7,1.09,-5.85,-0.4,0.037,0.0,5.964109321600334,4.964109321600334,436.7363850196134,323.05001784397064,306.706163932264,-466.95950168648096,645.353516484044,-196.5318047794749
217.654,-159.0,-309.9,291.5,1.17,-5.09,-0.71,0.037,0.0,5.270777931197633,4.270777931197633,454.1929766079612,323.0661484028906,306.71267438692456,-466.8517190032561,645.2867024894852,-366.06899783663573
217.656,-169.6,-312.2,304.6,1.24,-4.22,-0.95,0.037,0.0,4.499833330246799,3.4998333302467994,467.9894870614083,323.0822789618105,306.719184841585,-466.7439363200318,645.2199000500228,-245.20613787297043
217.658,-171.9,-313.1,311.0,1.29,-4.0,-0.86,0.037,0.0,4.289953379700064,3.289953379700064,473.60555317690273,323.09840952073,306.7256952962454,-466.6361536368089,645.1531091692468,-65.7074180006149
217.66,-179.1,-316.5,321.8,1.32,-3.97,-0.67,0.037,0.0,4.237003658247183,3.2370036582471826,485.5968492484275,323.1145400796495,306.73220575090596,-466.5283709535845,645.0863298507455,-27.557127092820565
217.662,-182.4,-317.3,326.2,1.31,-3.94,-0.48,0.037,0.0,4.179724871328255,3.179724871328255,490.2606347648157,323.1001906385693,306.7691962055665,-466.48154827036046,645.0628712055917,-44.83913919672182
217.664,-189.5,-321.3,334.5,1.4,-3.77,-0.54,0.037,0.0,4.057647101461634,3.057647101461634,501.0331226575744,323.0858411974891,306.8061866602266,-466.4347255871369,645.0394175465765,-14.973694436763822
217.666,-192.0,-324.1,342.7,1.47,-3.8,-0.61,0.037,0.0,4.119830093583958,3.119830093583958,509.2623096204941,323.07149175640893,306.84317711488717,-466.3879029039123,645.0159688742431,13.188584696746489
217.668,-192.9,-326.1,346.4,1.49,-3.77,-0.68,0.037,0.0,4.1104014402488716,3.1104014402488716,513.3659318653703,323.0571423153283,306.8801675695479,-466.34108022068824,644.9925251891361,-100.32722053520217
217.67,-196.0,-329.5,353.7,1.49,-3.33,-0.72,0.038,0.0,3.718521211449519,2.718521211449519,521.6224113283478,323.0427928742481,306.917158024208,-466.29425753746455,644.9690864917994,-195.5058642270203
217.672,-196.9,-331.3,356.4,1.5,-2.85,-0.84,0.037,0.0,3.3283779833426372,2.3283779833426372,524.9288142215095,323.0284434331677,306.95414847886855,-466.2474348542406,644.9456527827766,-204.50962325007123
217.674,-196.2,-333.9,362.1,1.48,-2.4,-0.68,0.037,0.0,2.9004827184453283,1.9004827184453283,530.1887022560929,323.0140939920875,306.9911389335292,-466.2006121710166,644.9222240626115,-173.05162924788232
217.676,-197.1,-335.5,363.8,1.49,-2.03,-0.78,0.037,0.0,2.6361714663503966,1.6361714663503966,532.6904354313112,322.9997445510073,307.02812938818926,-466.153789487793,644.8988003318476,-153.9103418197762
217.678,-195.0,-337.7,366.5,1.5,-1.64,-0.53,0.037,0.0,2.284841351166422,1.2848413511664218,535.1528192955728,322.9853951099267,307.06511984284987,-466.1069668045684,644.8753815910281,-132.9665888476996
217.68,-194.0,-340.6,367.6,1.54,-1.38,-0.39,0.037,0.0,2.1043051109570587,1.1043051109570587,537.3770743156057,322.9710456688465,307.1021102975106,-466.06014412134436,644.8519678406981,-61.841856237961736
217.682,-194.1,-341.2,367.5,1.54,-1.29,-0.34,0.037,0.0,2.0374739262135355,1.0374739262135355,537.7253016178428,322.9566962277663,307.13910075217063,-466.04380143812045,644.8505871192954,-77.92730697127982
217.684,-192.7,-343.7,367.4,1.53,-0.87,-0.34,0.037,0.0,1.7925958830701358,0.7925958830701358,538.7445962606029,322.94234678668613,307.17609120683136,-466.02745875489643,644.8492092503072,-64.2982623741253
217.686,-192.7,-344.8,366.8,1.54,-0.83,-0.33,0.037,0.0,1.7802808767158063,0.7802808767158063,539.0385607727893,322.9279973456055,307.21308166149197,-466.01111607167206,644.8478342337511,0.4460581840642135
217.688,-190.6,-346.9,363.8,1.59,-0.79,-0.26,0.037,0.0,1.794380115806013,0.7943801158060131,537.6043247593902,322.9136479045251,307.2500721161521,-465.9947733884484,644.8464620696461,-16.569927463467906
217.69,-190.7,-348.9,362.4,1.55,-0.68,-0.27,0.037,0.0,1.7140011668607464,0.7140011668607464,537.9883455986756,322.8992984634449,307.28706257081285,-465.978430705224,644.8450927580102,-28.58014826259881
217.692,-189.9,-351.2,358.8,1.56,-0.61,-0.13,0.038,0.0,1.680059522755072,0.6800595227550721,536.7875650571649,322.8849490223647,307.32405302547346,-465.9620880220001,644.8437262988617,0.04375502937770648
217.694,-188.4,-354.4,354.4,1.58,-0.66,-0.08,0.037,0.0,1.7141761869772898,0.7141761869772898,535.4374660032672,322.8705995812843,307.3610434801336,-465.9457453387761,644.8423626922181,2.203960672181438
217.696,-189.5,-355.8,351.7,1.55,-0.67,-0.03,0.038,0.0,1.688875365442933,0.6888753654429329,534.9736255181184,322.85625014020366,307.3980339347942,-465.92940265555217,644.8410019380981,-16.188011260344382
217.698,-188.9,-358.5,346.7,1.54,-0.59,0.03,0.037,0.0,1.649424141935603,0.649424141935603,533.2976185958456,322.84190069912347,307.43502438945495,-465.9130599723277,644.8396440365195,-18.958689597664602
217.7,-188.8,-360.0,344.3,1.53,-0.51,0.03,0.038,0.0,1.6130406070524077,0.6130406070524077,532.7174954889317,322.8275512580433,307.4720148441151,-465.89671728910423,644.838288987501,-26.342758510113214
217.702,-189.3,-361.9,338.8,1.48,-0.44,0.01,0.037,0.0,1.5440531078949324,0.5440531078949324,530.6519951908218,322.8132018169631,307.50900529877566,-465.91085460588,644.8589582588918,-32.43337279465305
217.704,-189.1,-364.7,334.3,1.45,-0.31,-0.04,0.038,0.0,1.483307115873176,0.4833071158731761,529.6427003178652,322.79885237588246,307.54599575343633,-465.9249919226562,644.8796296188046,-17.59605424913846
217.706,-189.1,-365.1,331.6,1.44,-0.3,-0.09,0.038,0.0,1.4736688908978164,0.4736688908978164,528.2190644041542,322.78450293480273,307.5829862080963,-465.93912923943196,644.9003030670382,-14.026764954743257
217.708,-188.3,-367.6,327.3,1.4,-0.25,-0.12,0.037,0.0,1.4272000560538105,0.4272000560538105,526.9838137931753,322.7701534937221,307.61997666275704,-465.9532665562082,644.9209786033921,-11.58217679981476
217.71,-188.5,-368.6,324.5,1.4,-0.22,-0.17,0.037,0.0,1.4273401836983362,0.42734018369833615,526.0213493766199,322.7558040526417,307.65696711741765,-465.96740387298394,644.9416562276649,-6.175571054996439
217.712,-188.4,-370.6,320.5,1.35,-0.31,-0.22,0.037,0.0,1.4024977718342373,0.4024977718342373,524.9373010179406,322.7414546115615,307.6939575720777,-465.9815411897597,644.9623359396561,-5.791957401359582
217.714,-188.4,-372.2,318.4,1.32,-0.42,-0.23,0.037,0.0,1.4041723540933286,0.40417235409332863,524.7913490140629,322.72710517048085,307.73094802673836,-465.9956785065359,644.9830177391653,14.435483628774634
217.716,-188.3,-374.1,314.6,1.31,-0.61,-0.21,0.036,0.0,1.4602397063496115,0.46023970634961153,523.8137646148678,322.71275572940067,307.7679384813989,-466.0098158233121,645.0037016259917,38.23508964773134
217.718,-188.4,-377.5,310.6,1.31,-0.83,-0.14,0.038,0.0,1.5571127126833177,0.5571127126833177,523.9018705826503,322.6984062883205,307.804928936059,-466.0239531400879,645.0243875999334,37.572039356925586
217.72,-188.5,-378.9,308.1,1.29,-0.96,-0.09,0.037,0.0,1.610527863776346,0.610527863776346,523.4721291530237,322.6840568472403,307.84191939071974,-466.0380904568641,645.0450756607911,37.92932410393777
217.722,-188.2,-382.3,303.8,1.26,-1.15,-0.1,0.038,0.0,1.7088300090997932,0.7088300090997932,523.3230073291255,322.66970740615966,307.8789098453803,-466.05222777363986,645.0657658083625,44.791211819468714
217.724,-189.0,-384.3,301.7,1.27,-1.26,-0.05,0.038,0.0,1.7896927110540513,0.7896927110540513,523.8610311905248,322.65535796507993,307.9159003000404,-466.0663650904156,645.0864580424478,18.84462472403021
217.726,-189.7,-386.8,298.4,1.23,-1.29,-0.08,0.037,0.0,1.7842085079945114,0.7842085079945114,524.0638224491364,322.6410085239993,307.95289075470095,-466.08050240719183,645.1071523628463,-6.564640361743045
217.728,-189.7,-388.6,296.9,1.19,-1.3,-0.06,0.038,0.0,1.7634341496069537,0.7634341496069537,524.5432870602768,322.6266590829191,307.98988120936167,-466.09463972396804,645.127848769357,-29.69140598893182
217.73,-190.8,-391.3,294.4,1.21,-1.14,-0.1,0.037,0.0,1.6654428840401583,0.6654428840401583,525.5394276360242,322.6123096418389,308.02687166402177,-466.1087770407438,645.1485472617785,-73.34153099233606
217.732,-190.2,-394.1,292.8,1.21,-0.83,-0.09,0.038,0.0,1.4700680256369092,0.4700680256369092,526.5194108482611,322.5979602007583,308.0638621186823,-466.12291435752,645.169247839911,-64.55288994282631
217.734,-190.6,-395.1,291.6,1.21,-0.71,-0.11,0.037,0.0,1.4072313242676202,0.4072313242676202,526.7475011805941,322.5836107596781,308.100852573343,-466.1370516742958,645.1899505035532,-20.701133069969373
217.736,-189.9,-397.0,289.8,1.25,-0.58,-0.16,0.04,0.0,1.3872634933566155,0.3872634933566155,526.9298340386508,322.5692613185979,308.13784302800315,-466.15118899107154,645.2106552525044,-13.124719589510107
217.738,-190.9,-398.5,288.6,1.24,-0.49,-0.24,0.037,0.0,1.3547324459095236,0.3547324459095236,527.7641708187474,322.5549118775177,308.17483348266364,-466.16532630784775,645.2313620865641,-13.911983304741327
217.74,-190.6,-399.5,286.0,1.28,-0.32,-0.18,0.037,0.0,1.3316155601373845,0.33161556013738447,526.9958348981518,322.5405624364371,308.21182393732437,-466.17946362462396,645.2520710055315,-14.559292544013474
217.742,-191.2,-402.3,283.4,1.25,-0.28,-0.2,0.037,0.0,1.296495275733776,0.296495275733776,527.9377709541154,322.556692995357,308.2488143919844,-466.1936009413997,645.2880173448707,-12.59154247350672
217.744,-192.0,-402.7,282.0,1.24,-0.28,-0.16,0.037,0.0,1.2812493902437574,0.2812493902437574,527.783374122376,322.5728235542765,308.28580484664514,-466.2077382581755,645.3239645151307,-19.021377120771177
217.746,-191.1,-405.0,279.3,1.18,-0.31,-0.03,0.037,0.0,1.220409767250328,0.22040976725032801,527.7809204584796,322.58895411319645,308.32279530130575,-466.2218755749517,645.359912516173,-19.01307773097283
217.748,-192.4,-406.0,277.7,1.15,-0.36,-0.02,0.037,0.0,1.205197079319395,0.2051970793193949,528.1771009803435,322.60508467211594,308.3597857559659,-466.23601289172746,645.3958613478578,0.6548148468947588
217.75,-193.1,-407.2,275.3,1.1,-0.53,0.07,0.037,0.0,1.2230290266383705,0.22302902663837054,528.0999337246692,322.6212152310354,308.3967762106266,-466.25015020850367,645.4318110100475,9.073489928434682
217.752,-193.0,-408.3,273.9,1.1,-0.57,0.08,0.037,0.0,1.241491039033307,0.24149103903330693,528.1847214753566,322.63734578995536,308.43376666528724,-466.2642875252799,645.4677615026028,13.783429325872902
217.754,-194.5,-409.5,272.1,1.09,-0.66,0.1,0.037,0.0,1.2781627439414749,0.2781627439414749,528.7333070651025,322.65347634887485,308.4707571199474,-466.27842484205564,645.5037128253841,9.373233179967073
217.756,-193.7,-411.6,270.2,1.06,-0.71,0.09,0.037,0.0,1.2789839717525784,0.2789839717525784,529.0957285784871,322.6696069077948,308.507747574608,-466.2925621588314,645.539664978254,1.1421791633580511
217.758,-194.3,-412.4,269.5,1.05,-0.73,0.1,0.038,0.0,1.282731460594929,0.28273146059492893,529.581438496479,322.6857374667143,308.54473802926873,-466.3066994756076,645.5756179610736,-3.864290397552992
217.76,-194.4,-414.2,268.1,1.0,-0.77,0.06,0.037,0.0,1.2635268101627286,0.2635268101627286,530.3118045074991,322.7018680256342,308.5817284839289,-466.3208367923834,645.6115717737033,-7.064865027618239
217.762,-194.1,-415.1,267.3,0.98,-0.78,0.07,0.036,0.0,1.2544720004846661,0.2544720004846661,530.5017530602514,322.6875185845536,308.61871893858944,-466.3349741091596,645.6322919487092,-16.663972450957004
217.764,-195.6,-416.9,266.2,0.89,-0.8,0.02,0.036,0.0,1.1968709203585823,0.19687092035858234,531.9092121781686,322.6731691434734,308.6557093932501,-466.3491114259358,645.6530142064722,-18.38504125637094
217.766,-195.5,-418.1,265.5,0.83,-0.84,0.01,0.037,0.0,1.1809318354587617,0.18093183545876168,532.4641865891076,322.6588197023932,308.6926998479102,-466.36324874271156,645.6737385467909,-1.6652137165784495
217.768,-196.9,-420.1,265.2,0.79,-0.89,0.02,0.037,0.0,1.1902100654926424,0.1902100654926424,534.4012163159811,322.644470261313,308.7296903025708,-466.3773860594873,645.6944649694658,2.98047141636102
217.77,-197.8,-422.0,264.9,0.68,-0.98,0.01,0.038,0.0,1.1928537211242627,0.1928537211242627,536.079145276143,322.63012082023215,308.7666807572314,-466.39152337626354,645.7151934742959,3.9644814893615674
217.772,-198.4,-423.3,265.1,0.61,-1.04,0.03,0.037,0.0,1.2060679914499015,0.2060679914499015,537.422980528373,322.61577137915197,308.80367121189147,-466.4056606930393,645.7359240610806,24.896458146802708
217.774,-200.3,-425.3,265.5,0.48,-1.2,0.0,0.038,0.0,1.292439553712281,0.29243955371228103,539.898536764085,322.6014219380718,308.84066166655214,-466.4197980098155,645.7566567296203,37.64557377519528
217.776,-200.7,-426.9,266.2,0.42,-1.29,0.0,0.037,0.0,1.3566502865514016,0.35665028655140163,541.6516777413322,322.58707249699114,308.8776521212127,-466.43393532659127,645.7773914797131,51.39812216755783
217.778,-201.7,-429.1,267.9,0.33,-1.46,-0.06,0.037,0.0,1.4980320423809366,0.49803204238093657,544.5916910860833,322.5727230559114,308.9146425758728,-466.4480726433675,645.7981283111598,56.89613613191992
217.78,-201.4,-432.1,269.9,0.32,-1.55,-0.07,0.036,0.0,1.5842348310777667,0.5842348310777667,547.8306125071873,322.55837361483077,308.9516330305335,-466.46220996014324,645.8188672237587,16.156487407770612
217.782,-201.1,-433.4,270.7,0.31,-1.53,-0.07,0.037,0.0,1.5626579920123276,0.5626579920123276,549.1404738316053,322.5745041737507,308.95814348519394,-466.47634727691945,645.8402493942104,-50.28059972971792
217.784,-200.0,-436.3,272.9,0.25,-1.36,-0.03,0.037,0.0,1.3831124321616086,0.3831124321616086,552.1160204159992,322.5906347326702,308.9646539398544,-466.4904845936952,645.8616316347191,-62.525807813018716
217.786,-198.8,-437.9,273.9,0.18,-1.3,-0.02,0.038,0.0,1.3125547607623844,0.3125547607623844,553.4429148521101,322.60676529159014,308.9711643945148,-466.5046219104714,645.8830139452789,-42.97866946740171
217.788,-196.8,-441.0,275.5,0.02,-1.21,0.05,0.038,0.0,1.211197754291181,0.21119775429118093,555.977958196186,322.6228958505096,308.97767484917534,-466.5187592272472,645.9043963258817,-27.36884462731347
217.79,-195.9,-442.4,276.2,-0.07,-1.2,0.05,0.037,0.0,1.2030793822520607,0.20307938225206068,557.1184882949048,322.6390264094291,308.9841853038358,-466.5328965440234,645.9257787765215,12.250160696703823
217.792,-193.7,-445.5,277.5,-0.31,-1.22,0.06,0.037,0.0,1.260198397078809,0.2601983970788091,559.4606241729618,322.65515696834905,308.9906957584962,-466.54703386079916,645.947161297191,43.05060176357806
217.794,-192.0,-448.2,278.7,-0.52,-1.27,0.09,0.036,0.0,1.3752817893071951,0.37528178930719513,561.6234770733859,322.67128752726853,308.99720621315674,-466.5611711775754,645.9685438878832,45.85204938261025
