time_s,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,accel_x_g,accel_y_g,accel_z_g,aux_volts,current_a,accel_mag_g,accel_excess_g,gyro_mag_deg_s,vel_x_m_s,vel_y_m_s,vel_z_m_s,vel_mag_m_s,jerk_excess_g_per_s
72.47,-857.3,44.0,-13.5,-0.55,-0.07,0.16,0.036,0.0,0.5770615218501404,0.42293847814985963,858.5345304645585,271.951815304913,98.67214967487536,-207.10665960123924,355.7908815867575,-6.962943313650953
72.472,-858.4,44.7,-10.9,-0.56,-0.07,0.16,0.035,0.0,0.5866003750424986,0.4133996249575014,859.6321655219748,271.9679458638327,98.67866012953579,-207.12079691801523,355.8132460411034,-7.268444144355641
72.474,-862.4,43.7,-6.7,-0.56,0.03,0.23,0.034,0.0,0.6061352984276696,0.39386470157233044,863.5324776752753,271.9840764227524,98.68517058419627,-207.13493423479122,355.8356105018451,-2.8908705267047736
72.476,-863.0,44.0,-5.5,-0.56,0.01,0.21,0.034,0.0,0.5981638571495272,0.40183614285047276,864.138443769284,272.00020698167214,98.69168103885673,-207.1490715515672,355.85797496898147,-8.739379641349046
72.478,-865.2,42.5,-1.9,-0.59,0.02,0.25,0.034,0.0,0.6410928169929843,0.35890718300701574,866.2452885874762,272.01633754059173,98.69819149351719,-207.16320886834308,355.880339442511,-8.57291872111827
72.48,-867.1,42.8,-0.8,-0.6,0.0,0.2,0.034,0.0,0.6324555320336759,0.3675444679663241,868.1560286031538,272.03246809951156,98.70470194817767,-207.17734618511918,355.9027039224331,-1.4943759401611914
72.482,-869.1,41.9,1.5,-0.61,-0.05,0.21,0.035,0.0,0.647070320753471,0.35292967924652896,870.1107228393407,272.0181186584312,98.7112124028381,-207.19148350189516,355.9017717969758,-7.132145688205071
72.484,-871.7,41.8,4.4,-0.63,0.0,0.2,0.036,0.0,0.6609841147864297,0.3390158852135703,872.7127190547873,272.0037692173509,98.71772285749856,-207.20562081867104,355.9008409282938,-6.773957718456984
72.486,-873.1,41.1,5.3,-0.63,0.0,0.24,0.034,0.0,0.674166151627327,0.32583384837267304,874.0828965264107,271.98941977627055,98.72423331215904,-207.21975813544714,355.8999113163968,-19.365048977579775
72.488,-875.9,40.0,8.1,-0.67,0.08,0.3,0.034,0.0,0.7384443106964804,0.2615556893035196,876.8502836858753,271.97507033519025,98.73074376681947,-207.23389545222312,355.8989829612948,-28.32453331933455
72.49,-877.1,39.9,9.0,-0.69,0.12,0.36,0.034,0.0,0.7874642849044011,0.21253571509559888,878.053198843897,271.96072089411,98.73725422147993,-207.248032768999,355.8980558629974,-24.224982430423317
72.492,-879.9,38.4,11.2,-0.71,0.16,0.41,0.034,0.0,0.835344240418284,0.16465575958171597,880.8087249794929,271.94637145302954,98.74376467614042,-207.2621700857751,355.8971300215146,-28.70265444303906
72.494,-881.3,37.8,12.2,-0.74,0.19,0.48,0.034,0.0,0.9022749026765623,0.0977250973234377,882.1946327200137,271.93202201194936,98.75027513080087,-207.27630740255097,355.89620543685623,-27.397404925323034
72.496,-884.0,36.4,14.4,-0.78,0.27,0.46,0.036,0.0,0.9449338601193208,0.05506613988067921,884.8662723824431,271.917672570869,98.7567855854613,-207.29044471932696,355.89528210903194,-23.190696262932807
72.498,-887.4,35.1,16.5,-0.84,0.27,0.46,0.036,0.0,0.9950376877284598,0.0049623122715402035,888.2471615490815,271.9033231297887,98.76329604012179,-207.30458203610306,355.89436003805173,-10.659730502049666
72.5,-888.6,34.5,16.8,-0.86,0.26,0.41,0.035,0.0,0.9875727821279806,0.012427217872019392,889.4281589875599,271.88897368870835,98.76980649478224,-207.31871935287893,355.89343922392504,4.920992039744227
72.502,-892.0,33.1,18.6,-0.89,0.27,0.43,0.035,0.0,1.0246462804304712,0.024646280430471235,892.8076892590027,271.90510424762806,98.80679694944261,-207.33285666965492,355.92426482908064,7.960715533982492
72.504,-893.4,33.0,19.3,-0.92,0.29,0.4,0.036,0.0,1.044270080008041,0.04427008000804089,894.217563012492,271.9212348065478,98.84378740410328,-207.3469939864309,355.9550929012173,15.465471992412336
72.506,-895.8,31.7,20.5,-0.92,0.35,0.46,0.034,0.0,1.0865081684000355,0.0865081684000355,896.5951037118148,271.9373653654674,98.88077785876365,-207.3611313032069,355.985923439694,14.545433249499176
72.508,-897.7,31.2,21.1,-0.93,0.36,0.47,0.036,0.0,1.102451813005902,0.102451813005902,898.4898107379961,271.9534959243871,98.91776831342403,-207.37526861998288,356.01675644387007,7.176203935610797
72.51,-900.2,30.2,21.9,-0.92,0.42,0.47,0.036,0.0,1.1152129841424911,0.11521298414249115,900.9726355444986,271.9696264833068,98.95475876808467,-207.38940593675886,356.04759191310507,-0.022677661107593394
72.512,-904.1,28.1,22.6,-0.9,0.46,0.44,0.034,0.0,1.1023611023616535,0.10236110236165352,904.8188658510609,271.9857570422265,98.99174922274504,-207.40354325353485,356.07842984675835,6.119989240140786
72.514,-905.6,27.4,22.5,-0.92,0.5,0.45,0.036,0.0,1.1396929411029972,0.13969294110299724,906.2937548058025,272.0018876011461,99.02873967740543,-207.41768057031084,356.1092702441897,19.557992234390493
72.516,-908.7,24.6,22.8,-0.91,0.61,0.44,0.036,0.0,1.1805930712993364,0.18059307129933644,909.3188054802342,272.01801816006594,99.06573013206607,-207.43181788708682,356.14011310475945,21.844184767497296
72.518,-910.4,23.9,22.6,-0.87,0.72,0.48,0.034,0.0,1.2270696801730536,0.22706968017305362,910.9940340090048,272.03414871898553,99.10272058672646,-207.4459552038628,356.17095842782714,31.15680415543315
72.52,-914.2,21.2,22.2,-0.86,0.82,0.54,0.037,0.0,1.3052202879207786,0.3052202879207786,914.7152125115226,272.05027927790525,99.13971104138682,-207.4600925206388,356.2018062127534,41.397411609724294
72.522,-918.7,19.1,21.2,-0.83,0.95,0.59,0.036,0.0,1.3926593266122191,0.39265932661221914,919.1430465384591,272.06640983682496,99.1462214960473,-207.47422983741478,356.2241718989194,29.767252133746396
72.524,-920.1,17.9,19.9,-0.79,1.01,0.62,0.036,0.0,1.4242892964563063,0.4242892964563063,920.4892340489378,272.0825403957447,99.15273195070776,-207.48836715419077,356.24653759131917,-1.7185876266586178
72.526,-925.0,16.1,18.3,-0.78,1.04,0.48,0.036,0.0,1.3857849761056007,0.3857849761056007,925.3210794097365,272.09867095466427,99.15924240536819,-207.50250447096664,356.2689032899514,-15.246122069701329
72.528,-926.8,15.3,17.5,-0.75,1.05,0.44,0.035,0.0,1.3633048081775403,0.3633048081775403,927.0914625860815,272.114801513584,99.16575286002868,-207.51664178774274,356.2912689948153,-35.42976536341998
72.53,-931.3,13.7,16.1,-0.71,0.94,0.4,0.034,0.0,1.244065914652435,0.2440659146524351,931.5399025269932,272.1309320725037,99.17226331468913,-207.53077910451873,356.31363470590935,-10.041150991613762
72.532,-933.8,12.9,14.9,-0.75,1.01,0.41,0.035,0.0,1.3231402042111788,0.32314020421117884,934.007954998243,272.1470626314233,99.17877376934956,-207.5449164212946,356.3360004232323,1.453519897021799
72.534,-939.0,11.9,13.7,-0.75,0.86,0.51,0.036,0.0,1.249879994239447,0.24987999423944696,939.1753297441325,272.1631931903431,99.18528422401008,-207.5590537380707,356.3583661467835,-34.664298656017635
72.536,-942.9,11.0,12.6,-0.75,0.71,0.58,0.036,0.0,1.184483009586883,0.18448300958688302,943.0483391640112,272.1793237492627,99.1917946786705,-207.57319105484657,356.3807318765611,-21.329997872956724
72.538,-945.4,10.4,12.3,-0.76,0.69,0.55,0.036,0.0,1.164560002747819,0.1645600027478189,945.5372070944644,272.19545430818243,99.19830513333096,-207.58732837162256,356.4030976125644,5.06440660008635
72.54,-949.4,9.3,11.8,-0.77,0.53,0.76,0.037,0.0,1.2047406359876802,0.20474063598768022,949.5188729035352,272.21158486710215,99.20481558799145,-207.60146568839866,356.42546335479216,16.624113530366486
72.542,-951.0,9.1,11.6,-0.79,0.45,0.83,0.036,0.0,1.2310564568694646,0.23105645686946463,951.114278097012,272.22771542602186,99.24180604265182,-207.61560300517453,356.4563139066002,50.400534682562
72.544,-954.9,8.3,11.1,-0.87,0.4,1.03,0.036,0.0,1.4063427747174584,0.4063427747174584,955.0005811516556,272.24384598494146,99.27879649731221,-207.62974032195052,356.48716691739105,62.57356952555961
72.546,-957.1,8.2,10.7,-0.94,0.38,1.08,0.035,0.0,1.4813507349712964,0.48135073497129643,957.1949331249095,272.2599765438613,99.31578695197285,-207.64387763872662,356.5180223865268,37.274821158492486
72.548,-960.3,7.5,10.2,-0.96,0.47,1.13,0.036,0.0,1.5554420593516172,0.5554420593516172,960.383454667978,272.2761071027809,99.35277740663324,-207.6580149555025,356.5488803133684,22.432923609662367
72.55,-963.6,7.2,9.7,-1.01,0.51,1.09,0.036,0.0,1.5710824294097367,0.5710824294097367,963.6757182787164,272.2922376617005,99.3897678612936,-207.67215227227848,356.5797406972783,9.150163410787428
72.552,-965.0,6.7,9.5,-1.01,0.51,1.12,0.034,0.0,1.5920427129948493,0.5920427129948493,965.0700181852092,272.3083682206203,99.42675831595425,-207.68628958905447,356.6106035376188,14.053986299432779
72.554,-968.5,5.6,8.5,-1.0,0.55,1.16,0.035,0.0,1.627298374607435,0.627298374607435,968.5534884558518,272.3244987795399,99.46374877061463,-207.70042690583045,356.6414688337516,15.178140573904443
72.556,-970.1,5.2,8.0,-1.0,0.54,1.2,0.036,0.0,1.6527552752903256,0.6527552752903256,970.1469218628692,272.3406293384596,99.500739225275,-207.71456422260644,356.67233658503955,16.643232752886234
72.558,-973.2,4.3,6.7,-0.98,0.52,1.28,0.035,0.0,1.6938713056191725,0.6938713056191725,973.2325621350737,272.35675989737933,99.53772967993567,-207.72870153938243,356.70320679084523,30.700243894704528
72.56,-975.9,4.2,5.6,-0.98,0.51,1.39,0.035,0.0,1.7755562508690057,0.7755562508690057,975.9251047083479,272.37289045629905,99.57472013459602,-207.74283885615841,356.73407945053134,22.948459140489945
72.562,-977.4,3.9,5.0,-0.98,0.49,1.41,0.037,0.0,1.7856651421809184,0.7856651421809184,977.4205696628243,272.38902101521865,99.61171058925642,-207.7569761729344,356.7649545634608,12.468801244822231
72.564,-980.4,4.1,3.8,-0.97,0.48,1.47,0.034,0.0,1.8254314558481783,0.8254314558481783,980.4159372429642,272.40515157413836,99.64870104391679,-207.77111348971027,356.7958321289968,14.68294455607682
72.566,-981.8,3.9,2.8,-0.96,0.51,1.49,0.036,0.0,1.8443969204051496,0.8443969204051496,981.8117385731339,272.42128213305807,99.68569149857743,-207.78525080648637,356.82671214650287,17.053954648381733
72.568,-984.2,3.8,1.1,-0.95,0.53,1.55,0.036,0.0,1.8936472744415735,0.8936472744415735,984.2079505876794,272.4374126919778,99.72268195323781,-207.79938812326225,356.85759461534207,18.64679645864331
72.57,-985.1,3.9,0.1,-0.94,0.55,1.58,0.036,0.0,1.918984106239549,0.918984106239549,985.1077250737607,272.4535432508974,99.75967240789818,-207.81352544003823,356.88847953487823,20.84267049407336
72.572,-987.1,3.6,-2.0,-0.99,0.58,1.61,0.035,0.0,1.977017956418201,0.9770179564182011,987.1085907842156,272.4696738098171,99.79666286255882,-207.82766275681433,356.9193669044754,33.91728729461923
72.574,-989.1,4.9,-3.8,-1.04,0.62,1.66,0.036,0.0,2.0546532554180525,1.0546532554180525,989.1194366708198,272.4858043687368,99.8336533172192,-207.8418000735902,356.95025672349703,25.847664323084246
72.576,-990.0,5.1,-4.8,-1.06,0.67,1.66,0.036,0.0,2.080408613710297,1.080408613710297,990.0247724173371,272.5019349276564,99.8706437718796,-207.8559373903662,356.98114899130763,7.950767627214532
72.578,-992.3,6.4,-6.6,-1.09,0.64,1.66,0.036,0.0,2.086456325926809,1.0864563259268092,992.3425870131746,272.51806548657623,99.90763422654024,-207.8700747071423,357.01204370727174,1.733548685637004
72.58,-993.4,7.1,-7.5,-1.11,0.55,1.68,0.036,0.0,2.0873428084528904,1.0873428084528904,993.4536828659905,272.53419604549583,99.9446246812006,-207.88421202391817,357.0429408707532,-7.5068455863280406
72.582,-995.6,8.5,-9.1,-1.08,0.49,1.68,0.034,0.0,2.056428943581567,1.056428943581567,995.6778695943785,272.5808066044155,99.95113513586105,-207.89834934069415,357.08857332970797,-12.148297913362853
72.584,-997.3,9.2,-9.7,-1.04,0.43,1.7,0.034,0.0,2.0387496167994734,1.0387496167994734,997.3896029135254,272.62741716333534,99.95764559052154,-207.91248665747014,357.1342067196088,-11.20316949704096
72.586,-999.8,10.9,-10.6,-1.04,0.33,1.69,0.034,0.0,2.0116162655934158,1.0116162655934158,999.9156014384414,272.674027722255,99.96415604518197,-207.92662397424613,357.1798410400986,-9.62490810565265
72.588,-1002.1,12.4,-11.5,-0.99,0.25,1.72,0.036,0.0,2.0002499843769526,1.0002499843769526,1002.2426951592114,272.7206382811745,99.97066649984242,-207.9407612910221,357.22547629082084,-1.7865652072915452
72.59,-1003.1,13.2,-11.9,-0.95,0.23,1.75,0.036,0.0,2.0044700047643516,1.0044700047643516,1003.257424592512,272.7672488400945,99.97717695450291,-207.9548986077981,357.2711124714194,3.7417813786779845
72.592,-1004.9,14.6,-12.7,-0.91,0.17,1.79,0.036,0.0,2.0152171098916365,1.0152171098916365,1005.0862948025906,272.81385939901406,99.98368740916337,-207.9690359245741,357.3167495815374,0.8349367948252109
72.594,-1005.8,15.2,-13.1,-0.88,0.13,1.8,0.036,0.0,2.0078097519436446,1.0078097519436446,1006.0001441351785,272.86046995793356,99.9901978638238,-207.98317324135007,357.3623876208189,-3.5293530563408524
72.596,-1007.5,16.6,-14.1,-0.82,0.14,1.82,0.039,0.0,2.0010996976662607,1.0010996976662607,1007.7353918564139,272.90708051685357,99.99670831848428,-207.99731055812606,357.40802658890857,-10.882178247082607
72.598,-1008.3,18.0,-14.6,-0.78,0.1,1.8,0.034,0.0,1.964281038955475,0.964281038955475,1008.5663339612323,272.95369107577307,100.00321877314474,-208.01144787490205,357.4536664854497,-11.437016721208636
72.6,-1008.9,18.6,-15.5,-0.73,0.12,1.81,0.034,0.0,1.9553516307815328,0.9553516307815328,1009.1904775610994,273.00030163469273,100.00972922780517,-208.02558519167792,357.4993073100872,-4.057682899212551
72.602,-1010.3,19.8,-16.5,-0.72,-0.02,1.81,0.036,0.0,1.9480503073586164,0.9480503073586164,1010.6287053116985,273.01643219361245,100.01623968246568,-208.03972250845402,357.52167289458737,-8.81186673512957
72.604,-1011.1,20.4,-17.0,-0.72,0.0,1.78,0.036,0.0,1.9201041638411183,0.9201041638411183,1011.4486492155695,273.03256275253216,100.02275013712611,-208.05385982523,357.5440384853114,-12.954299831466585
72.606,-1012.5,22.0,-17.4,-0.68,-0.02,1.77,0.036,0.0,1.8962331080328707,0.8962331080328707,1012.8884489419356,273.04869331145176,100.02926059178657,-208.06799714200588,357.5664040822579,-5.315602903603207
72.608,-1013.5,22.3,-17.7,-0.66,-0.04,1.78,0.034,0.0,1.8988417522268675,0.8988417522268675,1013.8998126047761,273.0648238703716,100.03577104644705,-208.08213445878198,357.58876968542626,-1.1087553888539219
72.61,-1015.2,23.5,-17.3,-0.64,-0.03,1.78,0.034,0.0,1.8917980864775183,0.8917980864775183,1015.6193085994378,273.0809544292912,100.04228150110748,-208.09627177555797,357.61113529481474,-11.528508357408413
72.612,-1016.7,24.7,-17.0,-0.63,-0.09,1.74,0.037,0.0,1.8527277187973412,0.8527277187973412,1017.142064807075,273.0970849882108,100.04879195576794,-208.11040909233384,357.6335009104224,-14.180789031836042
72.614,-1018.0,25.2,-16.9,-0.61,-0.05,1.73,0.035,0.0,1.835074930350257,0.8350749303502569,1018.4520852745111,273.1132155471306,100.05530241042842,-208.12454640910994,357.65586653224835,-7.104907695355109
72.616,-1019.3,26.4,-16.4,-0.62,-0.14,1.71,0.033,0.0,1.824308088015837,0.8243080880158371,1019.7737052895607,273.1293461060502,100.06181286508888,-208.1386837258858,357.6782321602909,-6.489781054346963
72.618,-1020.7,26.6,-16.2,-0.62,-0.18,1.69,0.036,0.0,1.8091158061329295,0.8091158061329295,1021.1750535535032,273.1454766649699,100.06832331974931,-208.1528210426618,357.70059779454925,-6.765047981452142
72.62,-1022.9,28.1,-16.0,-0.61,-0.32,1.66,0.034,0.0,1.7972478960900191,0.7972478960900191,1023.4109731676713,273.16160722388963,100.0748337744098,-208.1669583594379,357.7229634350222,-1.04453351967652
72.622,-1024.2,28.4,-16.3,-0.6,-0.33,1.67,0.034,0.0,1.8049376720540795,0.8049376720540795,1024.7233236342383,273.2082177828093,100.08134422907025,-208.18109567621377,357.76860444106256,-4.024145758592283
72.624,-1026.9,29.5,-16.1,-0.6,-0.3,1.65,0.035,0.0,1.7811513130556875,0.7811513130556875,1027.4497895274494,273.2548283417288,100.08785468373068,-208.19523299298976,357.8142463740992,7.527502812375332
72.626,-1029.0,30.3,-15.6,-0.59,-0.48,1.67,0.034,0.0,1.8350476833041696,0.8350476833041696,1029.564203923194,273.3014389006488,100.09436513839117,-208.20937030976575,357.85988923377795,3.578800034336666
72.628,-1029.5,31.2,-15.7,-0.58,-0.48,1.63,0.034,0.0,1.795466513193716,0.795466513193716,1030.0923162513154,273.3480494595683,100.10087559305163,-208.22350762654173,357.9055330197435,1.3739286792998087
72.63,-1032.4,31.8,-15.3,-0.56,-0.62,1.64,0.034,0.0,1.840543398021356,0.8405433980213559,1033.002947720867,273.39466001848797,100.10738604771208,-208.23764494331772,357.95117773164196,16.825061556585155
72.632,-1033.6,32.6,-15.0,-0.57,-0.65,1.65,0.036,0.0,1.8627667594199764,0.8627667594199764,1034.2227613043526,273.44127057740786,100.11389650237257,-208.2517822600937,357.99682336911934,9.238734382601052
72.634,-1035.6,33.5,-14.0,-0.56,-0.65,1.67,0.035,0.0,1.8774983355518586,0.8774983355518586,1036.2362713203972,273.48788113632736,100.120406957033,-208.2659195768697,358.0424699318211,6.887668560092777
72.636,-1038.3,34.5,-12.8,-0.56,-0.71,1.66,0.036,0.0,1.8903174336602833,0.8903174336602833,1038.951866065026,273.534491695247,100.12691741169346,-208.28005689364568,358.08811741939377,10.79465710937103
72.638,-1040.1,34.6,-12.4,-0.55,-0.68,1.71,0.036,0.0,1.92067696398952,0.92067696398952,1040.749215709529,273.58110225416686,100.13342786635394,-208.29419421042167,358.1337658314838,22.300677553266752
72.64,-1042.3,35.9,-11.1,-0.55,-0.72,1.76,0.036,0.0,1.979520143873257,0.979520143873257,1042.9771378127134,273.62771281308653,100.13993832101437,-208.30833152719765,358.17941516773743,18.435061029831616
72.642,-1043.7,36.0,-10.1,-0.55,-0.76,1.76,0.036,0.0,1.9944172081086746,0.9944172081086746,1044.369522726511,273.6743233720061,100.14644877567483,-208.2919888439737,358.20734092433435,13.862285841004393
72.644,-1046.6,36.7,-8.6,-0.53,-0.81,1.79,0.036,0.0,2.0349692872375247,1.0349692872375247,1047.2785732554637,273.72093393092604,100.15295923033531,-208.27564616074955,358.23527143246145,13.334415008310856
72.646,-1047.6,37.4,-7.9,-0.53,-0.82,1.8,0.034,0.0,2.0477548681421807,1.0477548681421807,1048.2971572984445,273.7675444898456,100.15946968499577,-208.2593034775256,358.2632066910071,0.7059091228713896
72.648,-1049.5,37.9,-6.0,-0.51,-0.93,1.74,0.036,0.0,2.0377929237290036,1.0377929237290036,1050.2012473807104,273.8141550487652,100.1659801396562,-208.24296079430155,358.2911466988603,-4.703564468213813
72.65,-1052.7,38.6,-3.7,-0.49,-0.94,1.73,0.037,0.0,2.02894061026931,1.0289406102693102,1053.4139452276108,273.8607656076851,100.17249059431668,-208.2266181110775,358.31909145491034,3.411398986163306
72.652,-1053.8,38.8,-2.6,-0.5,-1.0,1.72,0.036,0.0,2.051438519673451,1.051438519673451,1054.517254481879,273.90737616660476,100.17900104897714,-208.21027542785356,358.347040958046,-10.00532643058338
72.654,-1055.6,38.6,-0.8,-0.49,-1.06,1.61,0.035,0.0,1.9889193045470699,0.9889193045470699,1056.3058079931209,273.95398672552426,100.18551150363757,-208.19393274462948,358.3749952071566,-21.394982156230384
72.656,-1057.0,39.6,0.7,-0.46,-1.09,1.57,0.036,0.0,1.9658585910487052,0.9658585910487052,1057.7417690532977,274.00059728444415,100.19202195829808,-208.17759006140543,358.4029542011321,-13.901521565226659
72.658,-1059.1,39.1,2.8,-0.48,-1.08,1.53,0.036,0.0,1.9333132182861628,0.9333132182861628,1059.825202568801,274.04720784336376,100.19853241295851,-208.16124737818137,358.4309179388616,-20.700641066725353
72.66,-1059.8,40.0,3.3,-0.49,-1.07,1.47,0.036,0.0,1.8830560267819967,0.8830560267819967,1060.559724862301,274.0938184022833,100.20504286761897,-208.14490469495743,358.45888641923517,-23.416628268345278
