time_s,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,accel_x_g,accel_y_g,accel_z_g,aux_volts,current_a,accel_mag_g,accel_excess_g,gyro_mag_deg_s,vel_x_m_s,vel_y_m_s,vel_z_m_s,vel_mag_m_s,jerk_excess_g_per_s
38.264,18.8,-8.1,1.4,-0.03,0.0,0.0,0.035,0.0,0.03,0.97,20.518528212325563,8.473439999999936,40.8432,-3.3528000000000002,41.84743050073205,2.094305849569878
38.266,18.6,-7.7,1.1,-0.03,0.0,-0.01,0.035,0.0,0.03162277660168379,0.9683772233983162,20.160853156550694,8.442960000000012,40.8432,-3.3528000000000002,41.84126943152658,-2.8421709430404007e-12
38.268,18.8,-7.9,1.1,-0.03,0.0,0.0,0.034,0.0,0.03,0.97,20.422046910141013,8.412479999999979,40.8432,-3.3528000000000002,41.83512966192886,0.40569415042043033
38.27,18.4,-7.7,1.5,-0.03,0.0,0.0,0.034,0.0,0.03,0.97,20.002499843769527,8.381999999999946,40.8432,-3.3528000000000002,41.82901120131815,-2.842170943040401e-14
38.272,18.8,-8.1,1.4,-0.03,0.0,0.0,0.036,0.0,0.03,0.97,20.518528212325563,8.351520000000022,40.8432,-3.3528000000000002,41.82291405904663,2.842170943040401e-14
38.274,18.8,-7.9,1.3,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.433795535827407,8.32103999999999,40.8432,-3.3528000000000002,41.81683824443928,0.0
38.276,18.6,-7.8,1.4,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.217813927326564,8.290559999999957,40.8432,-3.3528000000000002,41.81078376679394,-2.8077640640557036
38.278,18.8,-7.9,1.5,-0.04,0.0,-0.01,0.036,0.0,0.04123105625617661,0.9587689437438234,20.44749373395185,8.260080000000034,40.8432,-3.3528000000000002,41.804750635381154,-2.5000000000124203
38.28,18.6,-7.7,1.3,-0.04,0.0,0.0,0.034,0.0,0.04,0.96,20.172753902231594,8.2296,40.8432,-3.3528000000000002,41.79873885944407,2.402069913630868
38.282,18.6,-7.8,1.3,-0.03,0.0,-0.01,0.035,0.0,0.03162277660168379,0.9683772233983162,20.211135544545733,8.2296,40.8432,-3.3528000000000002,41.79873885944407,2.500000000007418
38.284,18.8,-7.8,1.4,-0.03,0.0,0.0,0.035,0.0,0.03,0.97,20.401960690090547,8.2296,40.8432,-3.3528000000000002,41.79873885944407,2.905694150417389
38.286,18.4,-7.7,1.4,-0.02,0.0,0.0,0.034,0.0,0.02,0.98,19.995249435803494,8.2296,40.8432,-3.3528000000000002,41.79873885944407,-1.779199010343291e-11
38.288,18.8,-7.7,1.3,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.35730827000466,8.2296,40.8432,-3.3528000000000002,41.79873885944407,-5.0000000000027285
38.29,18.6,-8.0,1.4,-0.04,0.0,0.0,0.037,0.0,0.04,0.96,20.295812375955784,8.2296,40.8432,-3.3528000000000002,41.79873885944407,-0.40569415042043033
38.292,18.6,-7.7,1.4,-0.03,0.01,0.0,0.037,0.0,0.03162277660168379,0.9683772233983162,20.179444987412317,8.2296,40.8432,-3.3528000000000002,41.79873885944407,-1.4921397450962104e-11
38.294,18.9,-7.9,1.4,-0.04,0.0,0.0,0.036,0.0,0.04,0.96,20.532413399305984,8.2296,40.8432,-3.3528000000000002,41.79873885944407,0.40569415040485524
38.296,18.4,-7.8,1.4,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.033971149025845,8.2296,40.8432,-3.3528000000000002,41.79873885944407,2.4999999999969305
38.298,18.8,-7.7,1.4,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.363938715287865,8.2296,40.8432,-3.3528000000000002,41.79873885944407,-0.4056941504226188
38.3,18.4,-7.9,1.3,-0.03,0.0,-0.01,0.037,0.0,0.03162277660168379,0.9683772233983162,20.06638980982877,8.2296,40.8432,-3.3528000000000002,41.79873885944407,-2.8077640640385653
38.302,18.5,-7.8,1.2,-0.04,0.01,0.0,0.035,0.0,0.04123105625617661,0.9587689437438234,20.112931163806035,8.199119999999967,40.81271999999997,-3.3528000000000002,41.7629614660263,0.40569415042043033
38.304,18.7,-7.8,1.4,-0.03,0.0,0.0,0.036,0.0,0.03,0.97,20.309849827115904,8.168639999999936,40.78223999999994,-3.3528000000000002,41.72719792542023,2.4020699136131043
38.306,18.3,-7.8,1.6,-0.03,0.0,-0.01,0.035,0.0,0.03162277660168379,0.9683772233983162,19.95720421301541,8.138160000000012,40.75176000000002,-3.3528000000000002,41.69144827327544,-2.8421709430404007e-12
38.308,18.8,-7.8,1.3,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.39534260560484,8.107679999999979,40.721279999999986,-3.3528000000000002,41.65571254534963,0.40569415042043033
38.31,18.4,-7.7,1.4,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,19.995249435803494,8.077199999999946,40.69079999999995,-3.3528000000000002,41.619990777509734,-2.5000000000102887
38.312,18.7,-7.7,1.4,-0.04,0.0,0.0,0.037,0.0,0.04,0.96,20.271655087831384,8.046720000000022,40.66032000000002,-3.3528000000000002,41.58428300573189,2.4999999999747615
38.314,18.6,-8.0,1.4,-0.02,0.0,0.0,0.037,0.0,0.02,0.98,20.295812375955784,8.01623999999999,40.62983999999999,-3.3528000000000002,41.54858926610143,2.4999999999969305
38.316,18.3,-7.7,1.3,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,19.896482101115264,7.9857599999999564,40.599359999999955,-3.3528000000000002,41.51290959481395,-2.499999999992525
38.318,18.8,-7.7,1.6,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.378665314490057,7.955280000000033,40.568880000000036,-3.3528000000000002,41.4772440281753,-2.4999999999924682
38.32,18.4,-7.8,1.6,-0.04,0.0,0.0,0.037,0.0,0.04,0.96,20.04894012161241,7.9248,40.5384,-3.3528000000000002,41.44159260260156,0.0
38.322,18.8,-7.6,1.5,-0.03,0.0,0.0,0.036,0.0,0.03,0.97,20.333469944896272,7.894319999999968,40.5384,-3.3528000000000002,41.43577476845823,-0.3077640640632069
38.324,18.4,-7.9,1.4,-0.04,0.0,-0.01,0.037,0.0,0.04123105625617661,0.9587689437438234,20.073116349984122,7.863840000000044,40.5384,-3.3528000000000002,41.42997854145716,-1.992361831071321e-11
38.326,18.6,-7.5,1.5,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.111190914513244,7.833360000000011,40.5384,-3.3528000000000002,41.42420393066836,2.807764064040697
38.328,18.6,-8.0,1.5,-0.03,0.0,0.0,0.035,0.0,0.03,0.97,20.30295544988463,7.80287999999998,40.5384,-3.3528000000000002,41.41845094513314,-0.4056941504226188
38.33,18.4,-7.9,1.4,-0.03,0.0,-0.01,0.035,0.0,0.03162277660168379,0.9683772233983162,20.073116349984122,7.772400000000054,40.5384,-3.3528000000000002,41.412719593863926,-2.8421709430404007e-12
38.332,18.7,-7.7,1.6,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.286448678859493,7.741920000000022,40.5384,-3.3528000000000002,41.40700988584422,-2.0943058495765
38.334,18.6,-7.7,1.5,-0.04,0.0,0.0,0.034,0.0,0.04,0.96,20.186629238186352,7.71143999999999,40.5384,-3.3528000000000002,41.40132183002857,1.77351466845721e-11
38.336,18.6,-7.7,1.4,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.179444987412317,7.6809600000000655,40.5384,-3.3528000000000002,41.395655435342505,2.5000000000102887
38.338,18.5,-7.9,1.4,-0.03,0.0,0.0,0.035,0.0,0.03,0.97,20.16482085216727,7.650480000000034,40.5384,-3.3528000000000002,41.39001071068236,0.0
38.34,18.4,-7.9,1.4,-0.03,0.0,0.0,0.035,0.0,0.03,0.97,20.073116349984122,7.62,40.5384,-3.3528000000000002,41.38438766491538,-0.4056941504226188
38.342,18.7,-7.8,1.3,-0.03,0.0,-0.01,0.036,0.0,0.03162277660168379,0.9683772233983162,20.303201717955716,7.62,40.5384,-3.3528000000000002,41.38438766491538,-0.40569415042256196
38.344,18.4,-8.0,1.4,-0.03,0.0,-0.01,0.037,0.0,0.03162277660168379,0.9683772233983162,20.112682565983086,7.62,40.5384,-3.3528000000000002,41.38438766491538,0.40569415042256196
38.346,18.6,-7.7,1.4,-0.03,0.0,0.0,0.035,0.0,0.03,0.97,20.179444987412317,7.62,40.5384,-3.3528000000000002,41.38438766491538,0.4056941504226188
38.348,18.6,-7.9,1.6,-0.03,0.0,0.0,0.035,0.0,0.03,0.97,20.27140843651472,7.62,40.5384,-3.3528000000000002,41.38438766491538,2.499999999996959
38.35,18.4,-7.6,1.5,-0.02,0.0,0.0,0.035,0.0,0.02,0.98,19.964217991196147,7.62,40.5384,-3.3528000000000002,41.38438766491538,-1.779199010343291e-11
38.352,18.7,-7.8,1.5,-0.03,0.0,0.0,0.034,0.0,0.03,0.97,20.316987965739408,7.62,40.5384,-3.3528000000000002,41.38438766491538,-5.0000000000027285
38.354,18.6,-7.6,1.4,-0.04,0.0,0.0,0.035,0.0,0.04,0.96,20.141499447657814,7.62,40.5384,-3.3528000000000002,41.38438766491538,-0.40569415042043033
38.356,18.6,-7.7,1.6,-0.03,0.0,-0.01,0.037,0.0,0.03162277660168379,0.9683772233983162,20.19430612821347,7.62,40.5384,-3.3528000000000002,41.38438766491538,2.499999999995339
38.358,18.5,-8.0,1.6,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.219050422806706,7.62,40.5384,-3.3528000000000002,41.38438766491538,0.4056941504226188
38.36,18.7,-7.5,1.5,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.203712530126733,7.62,40.5384,-3.3528000000000002,41.38438766491538,0.0
38.362,18.6,-7.8,1.4,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.217813927326564,7.589519999999967,40.5384,-3.3528000000000002,41.37878630687952,-2.842170943040401e-14
38.364,18.7,-7.7,1.4,-0.03,0.0,0.0,0.036,0.0,0.03,0.97,20.271655087831384,7.559040000000044,40.5384,-3.3528000000000002,41.37320664538345,-2.4999999999924682
38.366,18.4,-7.7,1.4,-0.04,0.0,0.0,0.035,0.0,0.04,0.96,19.995249435803494,7.528560000000011,40.5384,-3.3528000000000002,41.367648689206405,-2.4999999999969305
38.368,18.6,-7.7,1.5,-0.04,0.0,0.0,0.034,0.0,0.04,0.96,20.186629238186352,7.498079999999979,40.5384,-3.3528000000000002,41.36211244709825,-2.842170943040401e-14
38.37,18.4,-7.7,1.7,-0.04,0.0,0.0,0.036,0.0,0.04,0.96,20.01849145165539,7.467600000000054,40.5384,-3.3528000000000002,41.35659792777932,2.499999999992525
38.372,18.6,-7.7,1.6,-0.03,0.0,0.0,0.035,0.0,0.03,0.97,20.19430612821347,7.4371200000000215,40.5384,-3.3528000000000002,41.351105139940344,0.0
38.374,18.4,-7.7,1.6,-0.04,0.0,0.0,0.035,0.0,0.04,0.96,20.01024737478275,7.40663999999999,40.5384,-3.3528000000000002,41.345634092242435,-2.80776406403794
38.376,18.6,-7.8,1.6,-0.04,0.0,-0.01,0.033,0.0,0.04123105625617661,0.9587689437438234,20.232646885664764,7.376160000000065,40.5384,-3.3528000000000002,41.340184793317036,2.4999999999903366
38.378,18.6,-7.9,1.5,-0.03,0.0,0.0,0.036,0.0,0.03,0.97,20.263760756582183,7.3456800000000335,40.5384,-3.3528000000000002,41.334757251765744,2.807764064040697
38.38,18.5,-7.6,1.6,-0.03,0.0,0.0,0.034,0.0,0.03,0.97,20.064147128647157,7.315200000000001,40.5384,-3.3528000000000002,41.32935147616038,-2.842170943040401e-14
38.382,18.6,-7.7,1.5,-0.03,0.0,0.0,0.036,0.0,0.03,0.97,20.186629238186352,7.315200000000001,40.5384,-3.3528000000000002,41.32935147616038,2.842170943040401e-14
38.384,18.6,-7.6,1.6,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.156388565415185,7.315200000000001,40.5384,-3.3528000000000002,41.32935147616038,0.0
38.386,18.7,-7.6,1.5,-0.03,0.0,0.0,0.036,0.0,0.03,0.97,20.24104740372889,7.315200000000001,40.5384,-3.3528000000000002,41.32935147616038,-0.4056941504226188
38.388,18.6,-7.6,1.5,-0.03,0.0,-0.01,0.037,0.0,0.03162277660168379,0.9683772233983162,20.148697228356976,7.315200000000001,40.5384,-3.3528000000000002,41.32935147616038,-2.499999999995339
38.39,18.4,-7.6,1.6,-0.04,0.0,0.0,0.035,0.0,0.04,0.96,19.971980372511883,7.315200000000001,40.5384,-3.3528000000000002,41.32935147616038,0.40569415042043033
38.392,18.6,-7.7,1.6,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.19430612821347,7.315200000000001,40.5384,-3.3528000000000002,41.32935147616038,2.094305849569878
38.394,18.4,-7.7,1.6,-0.03,0.0,-0.01,0.037,0.0,0.03162277660168379,0.9683772233983162,20.01024737478275,7.315200000000001,40.5384,-3.3528000000000002,41.32935147616038,-2.8421709430404007e-12
38.396,18.4,-7.5,1.5,-0.03,0.0,0.0,0.034,0.0,0.03,0.97,19.92636444512646,7.315200000000001,40.5384,-3.3528000000000002,41.32935147616038,0.0
38.398,18.6,-7.8,1.5,-0.03,0.0,-0.01,0.037,0.0,0.03162277660168379,0.9683772233983162,20.22498454881981,7.315200000000001,40.5384,-3.3528000000000002,41.32935147616038,2.8421709430404007e-12
38.4,18.3,-7.7,1.8,-0.03,0.0,0.0,0.036,0.0,0.03,0.97,19.935395656971547,7.315200000000001,40.5384,-3.3528000000000002,41.32935147616038,-2.094305849569878
38.402,18.4,-7.7,1.7,-0.04,0.0,0.0,0.037,0.0,0.04,0.96,20.01849145165539,7.284719999999967,40.5384,-3.3528000000000002,41.323967475042856,0.0
38.404,18.5,-7.5,1.6,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.026482466973576,7.254239999999935,40.5384,-3.3528000000000002,41.31860525692511,2.4999999999924682
38.406,18.4,-7.7,1.4,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,19.995249435803494,7.223760000000011,40.5384,-3.3528000000000002,41.31326483028908,2.842170943040401e-14
38.408,18.6,-7.7,1.6,-0.03,0.0,0.0,0.034,0.0,0.03,0.97,20.19430612821347,7.193279999999979,40.5384,-3.3528000000000002,41.307946203586546,-2.8077640640557036
38.41,18.6,-7.5,1.6,-0.04,0.0,-0.01,0.036,0.0,0.04123105625617661,0.9587689437438234,20.11889659002203,7.162800000000055,40.5384,-3.3528000000000002,41.302649385239214,-1.992361831071321e-11
38.412,18.4,-7.7,1.6,-0.03,0.0,0.0,0.036,0.0,0.03,0.97,20.01024737478275,7.132320000000021,40.5384,-3.3528000000000002,41.29737438363849,0.0
38.414,18.5,-7.5,1.8,-0.04,0.0,-0.01,0.035,0.0,0.04123105625617661,0.9587689437438234,20.043452796362207,7.1018399999999895,40.5384,-3.3528000000000002,41.292121207145556,1.992361831071321e-11
38.416,18.6,-7.7,1.5,-0.03,0.0,0.0,0.034,0.0,0.03,0.97,20.186629238186352,7.071360000000065,40.5384,-3.3528000000000002,41.28688986409125,0.3077640640632069
38.418,18.5,-7.4,1.7,-0.04,0.0,0.0,0.035,0.0,0.04,0.96,19.997499843730466,7.040880000000033,40.5384,-3.3528000000000002,41.28168036277594,0.0
38.42,18.6,-7.7,1.6,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.19430612821347,7.010400000000001,40.5384,-3.3528000000000002,41.276492711469565,2.094305849569878
38.422,18.4,-7.7,1.7,-0.03,0.01,0.0,0.034,0.0,0.03162277660168379,0.9683772233983162,20.01849145165539,6.979920000000065,40.5384,-3.3528000000000002,41.27132691841154,-2.499999999995339
38.424,18.6,-7.6,1.8,-0.04,0.0,0.0,0.036,0.0,0.04,0.96,20.173249614278806,6.949440000000022,40.5384,-3.3528000000000002,41.26618299181062,0.40569415042043033
38.426,18.5,-7.6,1.8,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.081085628023203,6.918959999999979,40.5384,-3.3528000000000002,41.26106093984497,1.7084380241007011
38.428,18.4,-7.6,1.8,-0.03,-0.01,-0.01,0.037,0.0,0.033166247903554,0.966833752096446,19.988996973335105,6.888480000000044,40.5384,-3.3528000000000002,41.255960770661986,-0.40569415042531887
38.43,18.4,-7.7,1.6,-0.03,0.0,-0.01,0.035,0.0,0.03162277660168379,0.9683772233983162,20.01024737478275,6.8580000000000005,40.5384,-3.3528000000000002,41.250882492378274,0.7915619758875323
38.432,18.4,-7.6,1.7,-0.03,0.0,0.0,0.034,0.0,0.03,0.97,19.980240238795925,6.827519999999956,40.5384,-3.3528000000000002,41.24582611307961,-2.094305849590569
38.434,18.5,-7.6,1.8,-0.04,0.0,0.0,0.036,0.0,0.04,0.96,20.081085628023203,6.797040000000022,40.5384,-3.3528000000000002,41.24079164082087,-0.40569415043745494
38.436,18.3,-7.5,1.7,-0.03,0.0,-0.01,0.035,0.0,0.03162277660168379,0.9683772233983162,19.8501889159776,6.766559999999979,40.5384,-3.3528000000000002,41.23577908362591,0.0
38.438,18.5,-7.7,1.8,-0.04,0.0,0.0,0.034,0.0,0.04,0.96,20.119145111062746,6.7360799999999355,40.5384,-3.3528000000000002,41.23078844948759,0.40569415043745494
38.44,18.3,-7.6,1.7,-0.03,0.0,0.0,0.034,0.0,0.03,0.97,19.88818744883505,6.7056000000000004,40.5384,-3.3528000000000002,41.22581974636769,2.094305849590569
38.442,18.6,-7.7,1.7,-0.03,0.0,-0.01,0.034,0.0,0.03162277660168379,0.9683772233983162,20.202475095888623,6.7056000000000004,40.5384,-3.3528000000000002,41.22581974636769,0.0
38.444,18.2,-7.7,1.6,-0.03,0.0,0.0,0.036,0.0,0.03,0.97,19.826497421380306,6.7056000000000004,40.5384,-3.3528000000000002,41.22581974636769,0.40569415041969137
38.446,18.6,-7.5,1.6,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,20.11889659002203,6.7056000000000004,40.5384,-3.3528000000000002,41.22581974636769,-0.40569415041969137
38.448,18.4,-7.6,1.7,-0.03,0.0,-0.01,0.035,0.0,0.03162277660168379,0.9683772233983162,19.980240238795925,6.7056000000000004,40.5384,-3.3528000000000002,41.22581974636769,0.0
38.45,18.4,-7.4,1.6,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,19.896733400234318,6.7056000000000004,40.5384,-3.3528000000000002,41.22581974636769,-2.8990143619012088e-12
38.452,18.6,-7.5,1.8,-0.03,0.0,-0.01,0.037,0.0,0.03162277660168379,0.9683772233983162,20.1357890334598,6.7056000000000004,40.5384,-3.3528000000000002,41.22581974636769,-2.8421709430404007e-12
38.454,18.3,-7.5,1.9,-0.03,0.0,0.0,0.036,0.0,0.03,0.97,19.868316486305527,6.7056000000000004,40.5384,-3.3528000000000002,41.22581974636769,0.40569415042043033
38.456,18.3,-7.5,1.6,-0.03,0.0,0.0,0.036,0.0,0.03,0.97,19.841874911408954,6.7056000000000004,40.5384,-3.3528000000000002,41.22581974636769,-2.842170943040401e-14
38.458,18.3,-7.6,1.6,-0.03,0.0,0.0,0.035,0.0,0.03,0.97,19.879889335708086,6.7056000000000004,40.5384,-3.3528000000000002,41.22581974636769,2.842170943040401e-14
38.46,18.4,-7.6,1.8,-0.03,0.0,0.0,0.036,0.0,0.03,0.97,19.988996973335105,6.7056000000000004,40.5384,-3.3528000000000002,41.22581974636769,0.0
38.462,18.2,-7.6,1.8,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,19.805049861083408,6.675119999999956,40.5384,-3.3528000000000002,41.22087298219677,-2.5000000000102887
38.464,18.4,-7.5,1.6,-0.04,0.0,0.0,0.037,0.0,0.04,0.96,19.934141566668977,6.644640000000022,40.5384,-3.3528000000000002,41.21594816487424,-2.8077640640534582
38.466,18.4,-7.5,1.8,-0.04,0.0,-0.01,0.034,0.0,0.04123105625617661,0.9587689437438234,19.951190440672956,6.614159999999979,40.5384,-3.3528000000000002,41.211045302268175,-0.30776406404376644
38.468,18.4,-7.5,1.8,-0.04,0.0,-0.01,0.036,0.0,0.04123105625617661,0.9587689437438234,19.951190440672956,6.583679999999935,40.5384,-3.3528000000000002,41.20616440221535,0.3077640640453865
38.47,18.4,-7.7,1.6,-0.04,0.0,0.0,0.037,0.0,0.04,0.96,20.01024737478275,6.5532,40.5384,-3.3528000000000002,41.201305472521135,2.80776406403794
38.472,18.4,-7.6,1.7,-0.03,0.0,0.0,0.037,0.0,0.03,0.97,19.980240238795925,6.522719999999957,40.5384,-3.3528000000000002,41.19646852095941,2.4999999999924682
38.474,18.2,-7.5,1.9,-0.03,0.0,0.0,0.036,0.0,0.03,0.97,19.77624838031723,6.492240000000022,40.5384,-3.3528000000000002,41.19165355527259,-2.4999999999924682
38.476,18.4,-7.5,1.8,-0.04,0.0,0.0,0.037,0.0,0.04,0.96,19.951190440672956,6.461759999999979,40.5384,-3.3528000000000002,41.18686058317142,0.0
38.478,18.5,-7.5,1.8,-0.03,0.0,0.0,0.036,0.0,0.03,0.97,20.043452796362207,6.431279999999936,40.5384,-3.3528000000000002,41.18208961233511,2.4999999999924682
38.48,18.2,-7.7,1.7,-0.03,0.0,0.0,0.035,0.0,0.03,0.97,19.834817871611524,6.4008,40.5384,-3.3528000000000002,41.17734065041112,2.842170943040401e-14
38.482,18.4,-7.6,1.8,-0.03,0.0,0.0,0.035,0.0,0.03,0.97,19.988996973335105,6.370319999999968,40.5384,-3.3528000000000002,41.17261370501513,-2.4999999999969305
38.484,18.3,-7.5,1.8,-0.04,0.0,0.0,0.037,0.0,0.04,0.96,19.85900299612244,6.339839999999936,40.5384,-3.3528000000000002,41.16790878373104,-2.499999999992525
38.486,18.1,-7.5,1.8,-0.04,0.0,0.0,0.037,0.0,0.04,0.96,19.674857051577277,6.3093600000000105,40.5384,-3.3528000000000002,41.16322589411088,2.499999999992525
38.488,18.4,-7.4,1.8,-0.03,0.0,0.0,0.034,0.0,0.03,0.97,19.913814300630605,6.278879999999979,40.5384,-3.3528000000000002,41.158565043674685,2.0943058495765
38.49,18.4,-7.7,1.8,-0.03,0.0,-0.01,0.036,0.0,0.03162277660168379,0.9683772233983162,20.027231461188038,6.248399999999946,40.5384,-3.3528000000000002,41.15392623991057,-2.500000000007418
38.492,18.4,-7.4,1.8,-0.04,0.0,0.0,0.036,0.0,0.04,0.96,19.913814300630605,6.217920000000022,40.5384,-3.3528000000000002,41.14930949027457,-2.0943058495876414
38.494,18.3,-7.6,1.8,-0.04,0.0,0.0,0.037,0.0,0.04,0.96,19.89698469617947,6.18743999999999,40.5384,-3.3528000000000002,41.14471480219058,2.0943058495765
38.496,18.3,-7.7,1.9,-0.03,0.0,-0.01,0.034,0.0,0.03162277660168379,0.9683772233983162,19.9446734743891,6.156959999999957,40.5384,-3.3528000000000002,41.14014218305036,2.499999999995339
38.498,18.4,-7.5,1.7,-0.03,0.0,0.0,0.036,0.066,0.03,0.97,19.94241710525582,6.126480000000033,40.5384,-3.3528000000000002,41.13559164021348,2.315524206667419
38.5,18.4,-7.4,1.8,0.02,-0.01,0.0,0.034,0.0,0.022360679774997897,0.9776393202250021,19.913814300630605,6.096,40.5384,-3.3528000000000002,41.13106318100713,-218.67295604680245
38.502,15.5,-6.6,3.5,-1.09,-0.04,-0.1,0.034,0.0,1.0953081758117211,0.09530817581172113,17.20639416031145,6.096,40.568880000000036,-3.3528000000000002,41.161104313349064,421.0408786146399
38.504,-14.6,-2.8,4.9,1.36,-2.26,-2.54,0.037,0.0,3.6618028346703757,2.6618028346703757,15.65279527752152,6.096,40.599359999999955,-3.3528000000000002,41.19114609050829,2434.1634471650063
38.506,61.1,-0.2,-13.0,8.97,-4.76,-3.77,0.034,0.0,10.831961964482705,9.831961964482705,62.46799180380301,6.096,40.62983999999999,-3.3528000000000002,41.22118851107521,-650.1442820578685
38.508,-46.6,1.9,7.0,0.17,0.98,0.37,0.034,0.0,1.0612257064357233,0.06122570643572334,47.1611068572399,6.096,40.66032000000002,-3.3528000000000002,41.25123157364398,-2391.174142130364
38.51,83.9,2.0,0.0,0.13,-0.6,0.4,0.034,0.0,0.7327346040688948,0.2672653959311052,83.92383451678076,6.096,40.69079999999995,-3.3528000000000002,41.281275276812806,188.36608743596878
38.512,-69.0,-32.1,1.2,-1.81,0.11,0.07,0.034,0.0,1.8146900561803936,0.8146900561803936,76.11077453291354,6.096,40.721279999999986,-3.3528000000000002,41.31131961918427,199.08092761378515
38.514,90.9,-6.9,4.4,1.88,0.34,0.78,0.034,0.502,2.063589106387219,1.063589106387219,91.26762843418253,6.096,40.75176000000002,-3.3528000000000002,41.34136459936466,-147.80520062931936
38.516,26.5,-49.2,-7.4,-0.55,-0.34,0.43,0.035,1.371,0.7765307463326871,0.22346925366731285,56.37064839080708,6.096,40.78223999999994,-3.3528000000000002,41.371410215964296,-133.5301801580826
38.518,26.6,17.2,3.3,0.37,-0.02,-0.29,0.035,1.61,0.47053161424074363,0.5294683857592564,31.847919869278748,6.096,40.81271999999997,-3.3528000000000002,41.401456467597825,-36.654011473668845
38.52,63.4,-20.3,-1.7,-0.48,0.17,0.77,0.036,1.792,0.9231467922275417,0.0768532077724583,66.59234190205358,6.096,40.8432,-3.3528000000000002,41.431503352883546,-69.0151609885944
38.522,-29.1,11.1,9.9,0.07,0.25,-0.7,0.034,1.96,0.7465922581972035,0.25340774180279646,32.68072826605919,6.065520000000065,40.8432,-3.3528000000000002,41.42702966603328,158.54578167272425
38.524,27.7,9.7,-2.0,0.15,0.21,0.13,0.035,2.089,0.2889636655359978,0.7110363344640023,29.417341824168954,6.035040000000023,40.8432,-3.3528000000000002,41.42257792414181,22.902835611144745
38.526,19.3,-27.5,2.3,0.17,-0.49,-0.4,0.036,2.212,0.6549809157525126,0.3450190842474874,33.6753619134227,6.004559999999978,40.8432,-3.3528000000000002,41.41814813428529,-53.978139229215486
38.528,21.2,1.5,13.3,-0.49,-0.02,-0.12,0.037,2.252,0.5048762224545735,0.49512377754542647,25.07149776140229,5.974080000000044,40.8432,-3.3528000000000002,41.41374030350797,20.545194022136343
38.53,38.0,-28.0,1.2,-0.29,-0.42,-0.26,0.037,2.347,0.5728001396647874,0.4271998603352126,47.21694611048029,5.9436,40.8432,-3.3528000000000002,41.409354438822156,22.23588389842824
38.532,-6.5,17.2,16.9,0.35,-0.12,0.19,0.036,2.336,0.4159326868617084,0.5840673131382916,24.97398646592089,5.913120000000065,40.8432,-3.3528000000000002,41.40499054720821,-48.53545997151907
38.534,16.4,-4.5,3.0,0.75,0.01,-0.16,0.037,2.355,0.7669419795525604,0.23305802044743962,17.26875791711726,5.8826400000000225,40.8432,-3.3528000000000002,41.4006486356144,219.31336762626498
38.536,19.1,-8.6,7.9,2.46,0.07,-0.04,0.037,2.377,2.4613207836444237,1.4613207836444237,22.387049827969744,5.852159999999978,40.8432,-3.3528000000000002,41.396328710956965,914.6086485732844
38.538,33.4,-11.2,13.3,4.87,-0.37,-0.27,0.037,2.428,4.89149261473428,3.89149261473428,37.65488016180639,5.821680000000044,40.8432,-3.3528000000000002,41.39203078011999,1807.5051781897953
38.54,35.2,-16.2,3.1,9.69,-0.16,0.02,0.035,2.436,9.691341496408016,8.691341496408016,38.87274109192713,5.7912,40.8432,-3.3528000000000002,41.38775484995532,2059.2764848892175
38.542,9.9,11.1,5.8,13.12,-0.24,0.41,0.035,2.516,13.128598554301217,12.128598554301217,15.964335250802021,5.669279999999871,41.05656000000023,-3.3832800000000325,41.58399257298916,918.8230839071944
38.544,25.5,-11.9,-2.0,13.36,0.03,0.42,0.035,2.61,13.366633832046123,12.366633832046123,28.210990766011747,5.5473600000001735,41.2699199999997,-3.413759999999957,41.78077616695957,190.24956802507995
38.546,16.0,5.6,17.2,13.88,0.51,0.08,0.036,2.716,13.889596826402126,12.889596826402126,24.14953415699773,5.425440000000044,41.48327999999992,-3.4442399999999895,41.97809795511934,158.89953322338624
